unnamed:_0,*year_2023,unnamed:_2,unnamed:_3,unnamed:_4,unnamed:_5,unnamed:_6,unnamed:_7,unnamed:_8,unnamed:_9,year,flood,precipitation,temperature,humidity,month,day,risk_level,is_monsoon_season,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,saturation_risk
,,,,,,,,,,2023,0,2.789269874938144,28.94407220262927,70.9872600818076,12.0,10.0,0.0,0.0,20.546603812746618,94.56733645389254,38.55852178514032,0.0,0
,,,,,,,,,,2023,0,0.917109080353377,34.767142387718124,79.28009155575947,12.0,23.0,0.0,0.0,27.563422316304187,51.59693948705962,22.627094731032226,0.0,0
,,,,,,,,,,2023,0,12.35977531837017,29.35786104170406,68.42133157623032,11.0,21.0,0.0,1.0,20.087039447033277,177.36508391611594,76.10286685897316,12.35977531837017,0
,,,,,,,,,,2023,0,1.024091786123063,30.19819842985093,74.86455769531672,4.0,24.0,0.0,0.0,22.607747686461977,52.78857921863537,21.29338687289111,0.0,0
,,,,,,,,,,2023,0,3.1820117298162343,30.07037978965179,80.4399697421189,2.0,11.0,0.0,0.0,24.188604404136136,115.09289783275082,43.02447104365661,0.0,0
,,,,,,,,,,2023,0,3.3881291431570753,32.16515058852437,66.82114533840695,2.0,5.0,0.0,0.0,21.493122023075326,98.82199049781202,47.569136831195,0.0,0
,,,,,,,,,,2023,0,16.113825607960997,28.566046241247903,69.91937111340148,9.0,10.0,0.0,1.0,19.973199883843996,198.56308873571547,81.12433341870079,16.113825607960997,0
,,,,,,,,,,2023,0,6.183424928562868,26.175057542924954,73.49233375215525,1.0,3.0,0.0,0.0,19.236660649265094,144.9104403717664,51.61135756136395,0.0,0
,,,,,,,,,,2023,0,15.73164113425836,27.981396505966657,81.05471201730609,10.0,22.0,0.0,1.0,22.680240356331822,228.35557029816388,78.83203329986284,15.73164113425836,0
,,,,,,,,,,2023,0,1.14101002397266,26.499446050139255,76.72357768163523,7.0,13.0,0.0,1.0,20.331323075481613,58.40794810172151,20.173437115294785,1.14101002397266,0
,,,,,,,,,,2023,0,3.0562815756105053,29.724441409550085,60.102286306623746,2.0,10.0,0.0,0.0,17.86506887901242,84.15922926002557,41.62214506200621,0.0,0
,,,,,,,,,,2023,0,6.619013515107255,26.21706602253429,63.69281484782869,8.0,5.0,0.0,1.0,16.698387320265773,129.33761710952575,53.23760388136296,6.619013515107255,0
,,,,,,,,,,2023,0,5.994088855484899,28.66319763299457,67.47544667786376,11.0,21.0,0.0,1.0,19.340620635021956,131.24415284268267,55.7517923380994,5.994088855484899,0
,,,,,,,,,,2023,0,0.4978683970204858,28.1078903736748,73.84454500980246,5.0,14.0,0.0,0.0,20.75614375829422,29.836373624603972,11.356797159181442,0.0,0
,,,,,,,,,,2023,0,10.753425793764094,27.363252262647034,68.4697893874064,6.0,6.0,0.0,1.0,18.735561193779137,168.71947239574027,67.42701454306653,10.753425793764094,0
,,,,,,,,,,2023,0,0.8256719502932788,28.923222058917545,61.19721411527885,1.0,15.0,0.0,0.0,17.700206132433333,36.83754744800348,17.41027888847161,0.0,0
,,,,,,,,,,2023,0,7.775001657701631,29.838013117439445,51.95392540665853,4.0,20.0,0.0,0.0,15.502019077863476,112.83909209983896,64.80538831053262,0.0,0
,,,,,,,,,,2023,0,1.874409294334427,26.761339276492734,71.44628415309575,7.0,9.0,0.0,1.0,19.119982502657017,75.43635838033107,28.255884883715993,1.874409294334427,0
,,,,,,,,,,2023,0,1.4552827357865423,34.81076124488995,48.90401314209113,3.0,12.0,0.0,0.0,17.02385925406295,43.927634755415575,31.268485084864654,0.0,0
,,,,,,,,,,2023,0,1.0445630866181665,26.33499989078383,76.30692352001482,5.0,10.0,0.0,0.0,20.095428225656402,54.573499725742934,18.834373645533816,0.0,0
,,,,,,,,,,2023,0,13.243379303181307,25.0,88.47514751021914,9.0,23.0,0.0,1.0,22.118786877554786,235.01584320307205,66.4073047111696,13.243379303181307,0
,,,,,,,,,,2023,0,10.646487529481544,29.24262291100183,65.05632853926903,9.0,19.0,0.0,1.0,19.024176834480908,159.71358809584058,71.79077478420231,10.646487529481544,0
,,,,,,,,,,2023,0,4.342598276765478,26.72348503210727,78.1679773796514,10.0,20.0,0.0,1.0,20.889207734952137,130.98702578701796,44.78086731115613,4.342598276765478,0
,,,,,,,,,,2023,0,2.0368348270023446,31.90191656350963,78.96002350138765,3.0,28.0,0.0,0.0,25.189760815940286,87.71004149134673,35.437152895347566,0.0,0
,,,,,,,,,,2023,0,4.735292615266064,29.573530469003735,75.34183324351284,9.0,17.0,0.0,1.0,22.28124001017625,131.5949670962216,51.6542749419061,4.735292615266064,0
,,,,,,,,,,2023,0,18.0,26.89911636851196,77.18058559413714,11.0,3.0,0.0,1.0,20.76089553286593,227.25352465826924,79.20280674058064,18.0,0
,,,,,,,,,,2023,0,9.408873998730801,29.93818019131246,53.651722514451734,3.0,24.0,0.0,0.0,16.062349362119516,125.68767513164742,70.13493862950683,0.0,0
,,,,,,,,,,2023,0,0.16024660877772653,30.03037316592881,64.59544295765987,12.0,13.0,0.0,0.0,19.39825256836994,9.600987103863654,4.463491730821947,0.0,0
,,,,,,,,,,2023,0,3.5497462840180587,29.95143959515919,56.00208972015528,3.0,9.0,0.0,0.0,16.773432074559164,84.84716837600197,45.378571605686105,0.0,0
,,,,,,,,,,2023,0,0.7833156354124617,29.409492870722687,82.24529600024945,11.0,12.0,0.0,1.0,24.18792446369813,47.57679398990964,17.012637217012944,0.7833156354124617,0
,,,,,,,,,,2023,0,3.3098368139560623,26.88549249895067,66.82698820689535,1.0,25.0,0.0,0.0,17.966764901639497,97.62754982523968,39.277017099606255,0.0,0
,,,,,,,,,,2023,0,3.4078902488932545,28.91268343092149,95.0,9.0,16.0,0.0,1.0,27.46704925937542,140.92263647078525,42.88896396348047,3.4078902488932545,0
,,,,,,,,,,2023,0,1.5270074452465756,27.241168043323444,74.29372751100836,7.0,21.0,0.0,1.0,20.238479156922605,68.87294323707228,25.25353732024501,1.5270074452465756,0
,,,,,,,,,,2023,0,2.4676550337508067,30.739487474675762,80.67559801489914,5.0,5.0,0.0,0.0,24.79926534690969,100.31837828077761,38.22389431897667,0.0,0
,,,,,,,,,,2023,0,1.2491346833129444,28.780932042989434,67.53511524675592,7.0,8.0,0.0,1.0,19.437235624323417,54.740287608133244,23.32825659520968,1.2491346833129444,0
,,,,,,,,,,2023,0,1.820490787837525,27.615498486174257,84.4562326640992,5.0,22.0,0.0,0.0,23.323009652834127,87.57358890199205,28.634811611480043,0.0,0
,,,,,,,,,,2023,0,7.498572391610443,26.845128817422353,71.70432450969845,6.0,26.0,0.0,1.0,19.2491182822911,153.43995462514312,57.44584271335367,7.498572391610443,0
,,,,,,,,,,2023,0,3.8407757065063475,30.443802616758788,78.46408996549168,10.0,19.0,0.0,1.0,23.887452674130326,123.74375294246614,48.012159336764405,3.8407757065063475,0
,,,,,,,,,,2023,0,1.5938598380174214,27.550310123014864,85.25559627804846,2.0,13.0,0.0,0.0,23.48818117182787,81.261120198196,26.259496855813126,0.0,0
,,,,,,,,,,2023,0,1.961141405069863,27.43143196278787,66.94182371642299,1.0,20.0,0.0,0.0,18.363100827419967,72.67035714887851,29.77887137173853,0.0,0
,,,,,,,,,,2023,0,9.814790189725066,31.489238197099354,76.11519815100502,1.0,13.0,0.0,0.0,23.96809604996413,181.2237910720254,74.97318883315586,0.0,0
,,,,,,,,,,2023,0,18.0,28.35142707810876,86.23522033517055,6.0,28.0,0.0,1.0,24.448915608972296,253.91434413188264,83.47904700377833,18.0,0
,,,,,,,,,,2023,0,2.7267480748576944,28.920908049193056,77.2096452406259,6.0,26.0,0.0,1.0,22.329730505149577,101.57206968297406,38.04649637376975,2.7267480748576944,0
,,,,,,,,,,2023,0,9.641772305644858,31.512106961047976,76.87828773584472,4.0,28.0,0.0,0.0,24.225968261141617,181.80077850446855,74.5194221484134,0.0,0
,,,,,,,,,,2023,0,2.9741251020128696,27.80415758387985,85.89551370929705,2.0,4.0,0.0,0.0,23.882523989216068,118.5190269761705,38.36430519393793,0.0,0
,,,,,,,,,,2023,0,13.55529803400326,29.114413093926274,95.0,7.0,28.0,0.0,1.0,27.65869243922996,254.40573007186325,77.96708967130662,13.55529803400326,0
,,,,,,,,,,2023,0,8.738491854710947,27.642880499789058,60.474366699654496,8.0,22.0,0.0,1.0,16.71685691978972,137.64487544699386,62.91758063853092,8.738491854710947,0
,,,,,,,,,,2023,0,1.0473665284155491,28.58610417913298,59.130479490242244,5.0,4.0,0.0,0.0,16.90310046870151,42.370202120893566,20.483497214303117,0.0,0
,,,,,,,,,,2023,0,10.54033336337331,27.008828308602403,57.32651995575377,1.0,9.0,0.0,0.0,15.48322135014623,140.21196268245723,66.05949270643914,0.0,0
,,,,,,,,,,2023,0,3.66842690169048,25.396370220282215,73.76832598810252,8.0,10.0,0.0,1.0,18.734477173243175,113.66387161334866,39.131290096359145,3.66842690169048,0
,,,,,,,,,,2023,0,9.3672486174696,29.628082700261476,65.31770557588844,1.0,24.0,0.0,0.0,19.35238382593753,152.75536094311246,69.2897649577194,0.0,0
,,,,,,,,,,2023,0,1.8021696311849422,34.466436609193536,68.7201610721681,4.0,21.0,0.0,0.0,23.68539075367451,70.80884064489774,35.51400898049229,0.0,0
,,,,,,,,,,2023,0,12.951043412411364,25.17441747378939,70.62481915800706,10.0,17.0,0.0,1.0,17.779386814945486,186.13554596401573,66.3485442748718,12.951043412411364,0
,,,,,,,,,,2023,0,8.947324192525297,30.766415139183586,50.710475604137336,12.0,22.0,0.0,0.0,15.60179544342331,116.49735763719104,70.67979593927005,0.0,0
,,,,,,,,,,2023,0,10.181012718709813,29.324262850874085,51.254543887549445,1.0,13.0,0.0,0.0,15.030017172601616,123.73959357381743,70.79513525629854,0.0,0
,,,,,,,,,,2023,0,6.353620559765831,28.88873802145509,84.84551721375445,3.0,17.0,0.0,0.0,24.510799190830102,169.283163793468,57.63860167122397,0.0,0
,,,,,,,,,,2023,0,2.976792503912196,29.390479274119777,72.57070782889818,5.0,3.0,0.0,0.0,21.32887884353434,100.1820907679103,40.57283924106597,0.0,0
,,,,,,,,,,2023,0,17.028932429521124,25.60315316323513,79.61516416695403,7.0,3.0,0.0,1.0,20.383992422826335,230.2452892787539,74.0437511898539,17.028932429521124,0
,,,,,,,,,,2023,0,6.991479237246693,28.571280167723195,72.73209192529993,7.0,6.0,0.0,1.0,20.780489755823425,151.16462546628335,59.38185952470548,6.991479237246693,0
,,,,,,,,,,2023,0,2.1319277106786556,31.84069915010345,76.38955122446828,5.0,27.0,0.0,0.0,24.32296718749711,87.21003161834194,36.35089269566479,0.0,0
,,,,,,,,,,2023,0,10.905571823570668,32.74416254946867,73.07027721888518,4.0,21.0,0.0,0.0,23.926250347899135,180.99555243209025,81.10750383242713,0.0,0
,,,,,,,,,,2023,0,11.902698662800463,28.5026407623852,85.64735776305542,8.0,21.0,0.0,1.0,24.411758705678523,219.0376778573324,72.89369349450763,11.902698662800463,0
,,,,,,,,,,2023,0,0.22988397477295555,26.183775668038802,52.63342284031425,9.0,19.0,0.0,1.0,13.78141736291818,10.89089919497983,5.417942553531897,0.22988397477295555,0
,,,,,,,,,,2023,0,14.298133889383937,28.633886638516866,71.54960187495384,8.0,28.0,0.0,1.0,20.487431891184418,195.16805655028344,78.10553602362823,14.298133889383937,0
,,,,,,,,,,2023,0,0.7124072066072861,32.276108092408585,78.02635676452455,2.0,18.0,0.0,0.0,25.1838712498863,41.9703853999163,17.361321891984662,0.0,0
,,,,,,,,,,2023,0,3.4071254671606144,28.398306617787735,40.0,3.0,12.0,0.0,0.0,11.359322647115093,59.32890621700916,42.12101175121498,0.0,0
,,,,,,,,,,2023,0,10.51737109868922,25.0,72.11895686902774,11.0,27.0,0.0,1.0,18.029739217256935,176.24837617982683,61.09641064966602,10.51737109868922,0
,,,,,,,,,,2023,0,2.4402749705944204,25.0,82.53426664395982,8.0,5.0,0.0,1.0,20.633566660989956,101.97532882397854,30.888785037578536,2.4402749705944204,0
,,,,,,,,,,2023,0,2.5490512931581275,31.006218029241793,77.07500093115128,1.0,13.0,0.0,0.0,23.89804283475291,97.62938733737379,39.2749663739601,0.0,0
,,,,,,,,,,2023,0,18.0,31.553674721577423,53.720674740431406,12.0,21.0,0.0,0.0,16.95084696583233,158.17724869284822,92.90786978615134,0.0,0
,,,,,,,,,,2023,0,0.5836003387692296,29.09358178930603,90.13509282123849,11.0,2.0,0.0,1.0,26.223526950813927,41.43518781388191,13.374347192488594,0.5836003387692296,0
,,,,,,,,,,2023,0,5.402033936358388,31.692268933881564,80.0147164808831,4.0,1.0,0.0,0.0,25.358479133804327,148.55658224472785,58.84036541606763,0.0,0
,,,,,,,,,,2023,0,10.786950214216484,29.20959344946821,95.0,9.0,17.0,0.0,1.0,27.7491137769948,234.36433551755908,72.05986273181752,10.786950214216484,0
,,,,,,,,,,2023,0,15.090591475248848,27.75925929955686,74.23702664450691,10.0,16.0,0.0,1.0,20.607648722529788,206.2478849893314,77.12173800845063,15.090591475248848,0
,,,,,,,,,,2023,0,5.62447961561259,28.593630413495244,83.50614057647446,6.0,16.0,0.0,1.0,23.877437209010896,157.89105741569156,54.064030623062074,5.62447961561259,0
,,,,,,,,,,2023,0,18.0,27.166618918515788,79.74541648801785,8.0,4.0,0.0,1.0,21.664133402283063,234.8055127171819,79.99045167583833,18.0,0
,,,,,,,,,,2023,0,14.729277435840741,26.985892686940158,76.25441875692208,10.0,6.0,0.0,1.0,20.57793561479296,210.12086426014469,74.36026903944706,14.729277435840741,0
,,,,,,,,,,2023,0,2.7014984062141743,29.256081403301355,57.29277558258489,2.0,17.0,0.0,0.0,16.7616210626518,74.98121604856176,38.2885370472791,0.0,0
,,,,,,,,,,2023,0,9.44061836079415,30.355402805389193,63.2653615503321,1.0,26.0,0.0,0.0,19.204455334889126,148.40179967149746,71.20478403476905,0.0,0
,,,,,,,,,,2023,0,3.5794357388959837,26.407054949798354,75.35264521058967,7.0,5.0,0.0,1.0,19.898414426887012,114.65476062132372,40.180335481544255,3.5794357388959837,0
,,,,,,,,,,2023,0,8.392960318617655,27.49869565931266,76.80632705644324,4.0,17.0,0.0,0.0,21.12073812434764,172.04313925067413,61.59599225530416,0.0,0
,,,,,,,,,,2023,0,3.3040115445133273,32.123097785454334,68.82109440687634,5.0,24.0,0.0,0.0,22.107467453340732,100.44765664196116,46.885187229848256,0.0,0
,,,,,,,,,,2023,0,18.0,27.607952920863145,68.55781164271517,10.0,12.0,0.0,1.0,18.927408361894834,201.86429292716133,81.28993271518142,18.0,0
,,,,,,,,,,2023,0,4.754348119148716,34.305626936352326,93.22698335254213,5.0,22.0,0.0,0.0,31.982101112938395,163.1430968476011,60.0333295836756,0.0,0
,,,,,,,,,,2023,0,0.08855451491458055,27.266563799277407,71.91537811301154,2.0,5.0,0.0,0.0,19.608852454675873,6.102068954147936,2.313586562590308,0.0,0
,,,,,,,,,,2023,0,2.104142463509523,25.0,80.46055584219212,11.0,3.0,0.0,1.0,20.11513896054803,91.14068871373786,28.318437450423772,2.104142463509523,0
,,,,,,,,,,2023,0,4.647938990557322,31.68699604777581,83.11365612323405,10.0,13.0,0.0,1.0,26.336220930931155,143.89389973767447,54.85940151069992,4.647938990557322,0
,,,,,,,,,,2023,0,11.478857554380268,28.21879896253294,86.01939023498701,7.0,20.0,0.0,1.0,24.273638799207678,217.11602187813108,71.22525928382977,11.478857554380268,0
,,,,,,,,,,2023,0,6.575755476043915,30.621668925817673,79.07633377997647,5.0,9.0,0.0,0.0,24.21449312877892,160.12586558226133,62.00744278260403,0.0,0
,,,,,,,,,,2023,0,2.2523274144103644,30.489604030823934,67.32405455424723,5.0,21.0,0.0,0.0,20.526837651085867,79.40002862700142,35.958550757258784,0.0,0
,,,,,,,,,,2023,0,0.14856930063510676,27.884716648948782,84.21984024239092,8.0,20.0,0.0,1.0,23.484463813788047,11.66588647081124,3.8625095673553793,0.14856930063510676,0
,,,,,,,,,,2023,0,18.0,27.025706762265436,66.40786870815064,10.0,18.0,0.0,1.0,17.947195864135022,195.53391714764606,79.57554443033641,18.0,0
,,,,,,,,,,2023,0,2.2285166351185297,28.02510005973874,81.64935152052672,9.0,23.0,0.0,1.0,22.88231246175543,95.69490041604848,32.84605584028761,2.2285166351185297,0
,,,,,,,,,,2023,0,2.279567764638939,28.673713270777576,72.61172238523493,3.0,18.0,0.0,0.0,20.820477077715278,86.24178748811579,34.05610286000331,0.0,0
,,,,,,,,,,2023,0,1.9876995806095301,26.817669165935566,81.38248575890786,11.0,3.0,0.0,1.0,21.824885789838536,89.0734334264155,29.35203867058255,1.9876995806095301,0
,,,,,,,,,,2023,0,8.301955635500025,25.34518641246182,70.1693466373971,8.0,11.0,0.0,1.0,17.784551709654803,156.49340734784494,56.525459785862736,8.301955635500025,0
,,,,,,,,,,2023,0,2.2621465869700494,30.027352167079012,80.49910529839184,4.0,24.0,0.0,0.0,24.171749839295877,95.18097011417542,35.50390403257891,0.0,0
,,,,,,,,,,2023,0,3.722491409506559,28.211441448738363,55.114515552418354,4.0,19.0,0.0,0.0,15.548599284826302,85.55627424544538,43.79365031616749,0.0,0
,,,,,,,,,,2023,0,2.075510519509912,30.884389941153344,73.22345013986254,2.0,24.0,0.0,0.0,22.61461586956114,82.26441616805609,34.69771367454898,0.0,0
,,,,,,,,,,2023,0,17.097005275982728,30.228366436873813,86.22405521955675,8.0,12.0,0.0,1.0,26.064123368500034,249.68300354983586,87.53368541000644,17.097005275982728,0
,,,,,,,,,,2023,0,5.009615983175914,28.345608093921904,77.07870035093624,8.0,21.0,0.0,1.0,21.848426325364795,138.22992359331892,50.833903830624116,5.009615983175914,0
,,,,,,,,,,2023,0,1.852779185482285,29.76227676829414,73.09075083902778,4.0,10.0,0.0,0.0,21.753471556735718,76.62057158107314,31.199606398394526,0.0,0
,,,,,,,,,,2023,0,2.5195047585081047,29.40851835806471,71.38287729808273,4.0,18.0,0.0,0.0,20.992646574721466,89.82252258479865,37.00533523427589,0.0,0
,,,,,,,,,,2023,0,14.950905202322717,29.14242670206781,78.78870493726376,3.0,4.0,0.0,0.0,22.960940585850572,218.20654586101,80.7104047938007,0.0,0
,,,,,,,,,,2023,0,18.0,28.470462229955643,59.76306433357502,11.0,22.0,0.0,1.0,17.01482065855457,175.9686961382099,83.82953874476729,18.0,0
,,,,,,,,,,2023,0,8.841443737318924,30.79945688258242,76.66235004941338,2.0,1.0,0.0,0.0,23.611587448643476,175.2963152665344,70.4261126908738,0.0,0
,,,,,,,,,,2023,0,5.283009962746814,30.20744497871338,69.9458795267583,3.0,1.0,0.0,0.0,21.12886307292266,128.5499758698338,55.51672735228676,0.0,0
,,,,,,,,,,2023,0,0.6702780457682274,25.286872115377864,79.01349675842243,6.0,5.0,0.0,1.0,19.980041879190516,40.53314215986504,12.971915233224797,0.6702780457682274,0
,,,,,,,,,,2023,0,2.4933431869307525,27.436710804576798,95.0,10.0,2.0,0.0,1.0,26.064875264347958,118.83162503617378,34.31946242689903,2.4933431869307525,0
,,,,,,,,,,2023,0,6.227149761809146,35.198981255145675,69.33214587394846,4.0,17.0,0.0,0.0,24.404209029961375,137.12821965724063,69.6181197397551,0.0,0
,,,,,,,,,,2023,0,0.8060247540537571,28.285495582095088,63.55273870194787,12.0,16.0,0.0,0.0,17.9762070978399,37.56781358490997,16.720352999553327,0.0,0
,,,,,,,,,,2023,0,11.257635729957244,27.721833390524992,62.455070562472855,3.0,25.0,0.0,0.0,17.313690605263545,156.52171686321242,69.47504690656936,0.0,0
,,,,,,,,,,2023,0,3.0163273569496707,29.52048926771581,75.60424603466411,4.0,24.0,0.0,0.0,22.318743336600477,105.11771620452421,41.044340441404415,0.0,0
,,,,,,,,,,2023,0,0.3240027700890325,31.29265542550498,50.58507406369218,5.0,26.0,0.0,0.0,15.829412923487684,14.197184109515957,8.7825825814183,0.0,0
,,,,,,,,,,2023,0,7.50219451071679,29.816575873636133,80.17683766801531,3.0,21.0,0.0,0.0,23.905987636365857,171.6044345918483,63.81714212085276,0.0,0
,,,,,,,,,,2023,0,17.226044881507864,25.0,92.06356020730914,8.0,23.0,0.0,1.0,23.01589005182728,267.246853838465,72.57129021424907,17.226044881507864,0
,,,,,,,,,,2023,0,3.159768994687946,30.821797617715884,76.71250358060837,5.0,28.0,0.0,0.0,23.644172601098163,109.35057026634604,43.93522553451265,0.0,0
,,,,,,,,,,2023,0,0.4544344200216828,31.249077164383905,59.73285205315047,3.0,10.0,0.0,0.0,18.665965030576263,22.376948425684173,11.706438986630689,0.0,0
,,,,,,,,,,2023,0,1.7506272997711163,30.533330425035654,84.16480781404158,6.0,16.0,0.0,1.0,25.698318871457545,85.16039287734938,30.894509027990125,1.7506272997711163,0
,,,,,,,,,,2023,0,2.1642725372333533,29.647689779718732,68.85779087303945,10.0,23.0,0.0,1.0,20.414744227206214,79.31888564519816,34.15186118325752,2.1642725372333533,0
,,,,,,,,,,2023,0,2.573723297257746,27.91604036727043,71.25984750566059,12.0,7.0,0.0,0.0,19.89292779533556,90.7571113428885,35.55409213672083,0.0,0
,,,,,,,,,,2023,0,4.141070600421411,30.80263957977697,81.50730114890305,5.0,13.0,0.0,0.0,25.10640020410002,133.44875357140492,50.43197113251224,0.0,0
,,,,,,,,,,2023,0,18.0,27.573060335938923,67.96076735035531,4.0,17.0,0.0,0.0,18.73886338628055,200.10633244044814,81.18719362804667,0.0,0
,,,,,,,,,,2023,0,18.0,27.968804754767405,68.43833094475647,9.0,6.0,0.0,1.0,19.1413831593605,201.51248930283376,82.35243892063282,18.0,0
,,,,,,,,,,2023,0,7.847080442229084,30.509938667832703,84.47662476782759,5.0,2.0,0.0,0.0,25.773766405319364,184.16643463280553,66.5143362529352,0.0,0
,,,,,,,,,,2023,0,3.660595367467901,33.3594074578583,64.95612429335513,10.0,7.0,0.0,1.0,21.66897817185322,99.97677708475722,51.34490518602365,3.660595367467901,0
,,,,,,,,,,2023,0,3.0559902377834147,30.75989382380772,54.21144336783778,1.0,14.0,0.0,0.0,16.67538242030055,75.90658432581064,43.069845208642136,0.0,0
,,,,,,,,,,2023,0,16.211232098623128,28.295102331627156,60.995028043416525,2.0,25.0,0.0,0.0,17.25860560208939,173.5651461686746,80.51547363091252,0.0,0
,,,,,,,,,,2023,0,17.548768100030742,27.724420002589483,75.64330595286047,9.0,25.0,0.0,1.0,20.97166784621481,220.90896616325026,80.96648980498685,17.548768100030742,0
,,,,,,,,,,2023,0,4.082341433771415,27.404724119947783,86.70712720304411,10.0,13.0,0.0,1.0,23.761849002326436,140.96602546531815,44.553834993473885,4.082341433771415,0
,,,,,,,,,,2023,0,0.06432589394501201,30.62952791860502,77.70715730109521,5.0,18.0,0.0,0.0,23.80133544029328,4.844391262494682,1.9094948596341947,0.0,0
,,,,,,,,,,2023,0,14.560219316184224,28.026841115173365,95.0,7.0,27.0,0.0,1.0,26.625499059414697,260.7481732845297,76.92576446018111,14.560219316184224,0
,,,,,,,,,,2023,0,1.9997532253775219,26.867623242818553,86.63220153214213,10.0,14.0,0.0,1.0,23.27601351461523,95.16807469486372,29.51489088843415,1.9997532253775219,0
